id,위도,경도,한글과명,한글보통명,학명,조사연도,조사일자,개체수
33127,37.29135502603319,126.98816672854953,다슬기과,곳체다슬기,Semisulcospira gottschei,2020,2020-04-13,1
29744,37.30000736283914,127.02905085139805,다슬기과,곳체다슬기,Semisulcospira gottschei,2020,2020-04-20,10
33225,37.31177777820163,126.98202777756585,다슬기과,곳체다슬기,Semisulcospira gottschei,2019,2019-11-11,1
34408,37.29044962565104,127.05925923771329,다슬기과,곳체다슬기,Semisulcospira gottschei,2020,2020-05-18,1
29745,37.30000736283914,127.02905085139805,다슬기과,곳체다슬기,Semisulcospira gottschei,2020,2020-06-15,10
29743,37.30000736283914,127.02905085139805,다슬기과,곳체다슬기,Semisulcospira gottschei,2019,2019-11-04,10
32385,37.30155555552906,126.98449999994702,다슬기과,곳체다슬기,Semisulcospira gottschei,2018,2018-09-17,1
32387,37.30155555552906,126.98449999994702,다슬기과,곳체다슬기,Semisulcospira gottschei,2018,2018-11-19,1
34062,37.2936511601342,127.05657982296414,다슬기과,곳체다슬기,Semisulcospira gottschei,2020,2020-05-18,1
29733,37.30000736283914,127.02905085139805,다슬기과,곳체다슬기,Semisulcospira gottschei,2017,2017-10-16,1
30143,37.31240229924519,127.02004547198614,다슬기과,곳체다슬기,Semisulcospira gottschei,2015,2015-09-14,1
33227,37.31177777820163,126.98202777756585,다슬기과,곳체다슬기,Semisulcospira gottschei,2020,2020-11-09,3
32376,37.30155555552906,126.98449999994702,다슬기과,곳체다슬기,Semisulcospira gottschei,2016,2016-07-12,1
29737,37.30000736283914,127.02905085139805,다슬기과,곳체다슬기,Semisulcospira gottschei,2018,2018-10-01,1
34597,37.270379123687746,127.0628014066484,다슬기과,곳체다슬기,Semisulcospira gottschei,2020,2020-11-09,1
29729,37.30000736283914,127.02905085139805,다슬기과,곳체다슬기,Semisulcospira gottschei,2017,2017-04-17,1
29722,37.30000736283914,127.02905085139805,다슬기과,곳체다슬기,Semisulcospira gottschei,2016,2016-04-25,1
32386,37.30155555552906,126.98449999994702,다슬기과,곳체다슬기,Semisulcospira gottschei,2018,2018-10-15,1
34594,37.270379123687746,127.0628014066484,다슬기과,곳체다슬기,Semisulcospira gottschei,2019,2019-09-30,1
29727,37.30000736283914,127.02905085139805,다슬기과,곳체다슬기,Semisulcospira gottschei,2016,2016-10-17,1
30682,37.28499999999999,127.01777777777778,다슬기과,곳체다슬기,Semisulcospira gottschei,2017,2017-11-06,1
29713,37.30000736283914,127.02905085139805,다슬기과,곳체다슬기,Semisulcospira gottschei,2015,2015-04-27,1
30678,37.28499999999999,127.01777777777778,다슬기과,곳체다슬기,Semisulcospira gottschei,2013,2013-08-12,1
30683,37.28499999999999,127.01777777777778,다슬기과,곳체다슬기,Semisulcospira gottschei,2019,2019-03-25,1
31536,37.265761111577355,127.01423888842267,다슬기과,곳체다슬기,Semisulcospira gottschei,2017,2017-09-18,1
29708,37.30000736283914,127.02905085139805,다슬기과,곳체다슬기,Semisulcospira gottschei,2014,2014-05-20,1
30140,37.31240229924519,127.02004547198614,다슬기과,곳체다슬기,Semisulcospira gottschei,2014,2014-07-28,1
34596,37.270379123687746,127.0628014066484,다슬기과,곳체다슬기,Semisulcospira gottschei,2020,2020-09-14,2
29710,37.30000736283914,127.02905085139805,다슬기과,곳체다슬기,Semisulcospira gottschei,2014,2014-10-27,1
34592,37.270379123687746,127.0628014066484,다슬기과,곳체다슬기,Semisulcospira gottschei,2018,2018-10-08,1
29741,37.30000736283914,127.02905085139805,다슬기과,곳체다슬기,Semisulcospira gottschei,2019,2019-07-15,15
29717,37.30000736283914,127.02905085139805,다슬기과,곳체다슬기,Semisulcospira gottschei,2015,2015-08-31,1
31535,37.265761111577355,127.01423888842267,다슬기과,곳체다슬기,Semisulcospira gottschei,2017,2017-06-19,1
32176,37.284000000026495,126.98397222220899,다슬기과,곳체다슬기,Semisulcospira gottschei,2019,2019-07-08,1
29742,37.30000736283914,127.02905085139805,다슬기과,곳체다슬기,Semisulcospira gottschei,2019,2019-09-16,10
29711,37.30000736283914,127.02905085139805,다슬기과,곳체다슬기,Semisulcospira gottschei,2014,2014-11-01,1
29709,37.30000736283914,127.02905085139805,다슬기과,곳체다슬기,Semisulcospira gottschei,2014,2014-07-28,1
29732,37.30000736283914,127.02905085139805,다슬기과,곳체다슬기,Semisulcospira gottschei,2017,2017-09-18,1
34591,37.270379123687746,127.0628014066484,다슬기과,곳체다슬기,Semisulcospira gottschei,2018,2018-06-04,1
30144,37.31240229924519,127.02004547198614,다슬기과,곳체다슬기,Semisulcospira gottschei,2015,2015-11-09,1
29724,37.30000736283914,127.02905085139805,다슬기과,곳체다슬기,Semisulcospira gottschei,2016,2016-06-20,1
29730,37.30000736283914,127.02905085139805,다슬기과,곳체다슬기,Semisulcospira gottschei,2017,2017-05-15,1
29716,37.30000736283914,127.02905085139805,다슬기과,곳체다슬기,Semisulcospira gottschei,2015,2015-07-31,1
29736,37.30000736283914,127.02905085139805,다슬기과,곳체다슬기,Semisulcospira gottschei,2018,2018-09-19,1
30679,37.28499999999999,127.01777777777778,다슬기과,곳체다슬기,Semisulcospira gottschei,2014,2014-03-24,1
34595,37.270379123687746,127.0628014066484,다슬기과,곳체다슬기,Semisulcospira gottschei,2020,2020-06-01,3
32377,37.30155555552906,126.98449999994702,다슬기과,곳체다슬기,Semisulcospira gottschei,2016,2016-09-12,1
32382,37.30155555552906,126.98449999994702,다슬기과,곳체다슬기,Semisulcospira gottschei,2018,2018-04-09,1
30681,37.28499999999999,127.01777777777778,다슬기과,곳체다슬기,Semisulcospira gottschei,2016,2016-11-21,1
29719,37.30000736283914,127.02905085139805,다슬기과,곳체다슬기,Semisulcospira gottschei,2015,2015-10-26,1
31537,37.265761111577355,127.01423888842267,다슬기과,곳체다슬기,Semisulcospira gottschei,2020,2020-07-17,1
29721,37.30000736283914,127.02905085139805,다슬기과,곳체다슬기,Semisulcospira gottschei,2016,2016-03-28,1
32384,37.30155555552906,126.98449999994702,다슬기과,곳체다슬기,Semisulcospira gottschei,2018,2018-07-23,1
29731,37.30000736283914,127.02905085139805,다슬기과,곳체다슬기,Semisulcospira gottschei,2017,2017-06-19,1
29728,37.30000736283914,127.02905085139805,다슬기과,곳체다슬기,Semisulcospira gottschei,2017,2017-03-20,1
29707,37.30000736283914,127.02905085139805,다슬기과,곳체다슬기,Semisulcospira gottschei,2014,2014-03-24,1
29718,37.30000736283914,127.02905085139805,다슬기과,곳체다슬기,Semisulcospira gottschei,2015,2015-09-14,1
32388,37.30155555552906,126.98449999994702,다슬기과,곳체다슬기,Semisulcospira gottschei,2019,2019-07-08,1
29725,37.30000736283914,127.02905085139805,다슬기과,곳체다슬기,Semisulcospira gottschei,2016,2016-07-18,1
33853,37.25805555555556,127.04866666687859,다슬기과,곳체다슬기,Semisulcospira gottschei,2020,2020-11-09,4
29715,37.30000736283914,127.02905085139805,다슬기과,곳체다슬기,Semisulcospira gottschei,2015,2015-06-27,1
33852,37.25805555555556,127.04866666687859,다슬기과,곳체다슬기,Semisulcospira gottschei,2020,2020-07-14,1
29714,37.30000736283914,127.02905085139805,다슬기과,곳체다슬기,Semisulcospira gottschei,2015,2015-05-28,1
30141,37.31240229924519,127.02004547198614,다슬기과,곳체다슬기,Semisulcospira gottschei,2014,2014-10-27,1
32378,37.30155555552906,126.98449999994702,다슬기과,곳체다슬기,Semisulcospira gottschei,2016,2016-11-15,1
29739,37.30000736283914,127.02905085139805,다슬기과,곳체다슬기,Semisulcospira gottschei,2019,2019-03-25,4
30142,37.31240229924519,127.02004547198614,다슬기과,곳체다슬기,Semisulcospira gottschei,2014,2014-11-01,1
29734,37.30000736283914,127.02905085139805,다슬기과,곳체다슬기,Semisulcospira gottschei,2017,2017-11-06,1
29738,37.30000736283914,127.02905085139805,다슬기과,곳체다슬기,Semisulcospira gottschei,2018,2018-11-10,1
32391,37.30155555552906,126.98449999994702,다슬기과,곳체다슬기,Semisulcospira gottschei,2019,2019-11-11,1
29746,37.30000736283914,127.02905085139805,다슬기과,곳체다슬기,Semisulcospira gottschei,2020,2020-09-21,2
30148,37.31240229924519,127.02004547198614,다슬기과,다슬기,Semisulcospira libertina,2014,2014-10-27,1
30146,37.31240229924519,127.02004547198614,다슬기과,다슬기,Semisulcospira libertina,2014,2014-08-25,1
30691,37.28499999999999,127.01777777777778,다슬기과,다슬기,Semisulcospira libertina,2016,2016-10-17,1
30685,37.28499999999999,127.01777777777778,다슬기과,다슬기,Semisulcospira libertina,2013,2013-05-13,1
30696,37.28499999999999,127.01777777777778,다슬기과,다슬기,Semisulcospira libertina,2017,2017-05-15,1
30395,37.31240229924519,127.02004547198614,다슬기과,다슬기,Semisulcospira libertina,2016,2016-10-17,1
32399,37.30155555552906,126.98449999994702,다슬기과,다슬기,Semisulcospira libertina,2018,2018-09-17,1
30689,37.28499999999999,127.01777777777778,다슬기과,다슬기,Semisulcospira libertina,2015,2015-10-26,1
30155,37.31240229924519,127.02004547198614,다슬기과,다슬기,Semisulcospira libertina,2015,2015-09-14,1
29769,37.30000736283914,127.02905085139805,다슬기과,다슬기,Semisulcospira libertina,2016,2016-06-20,1
29766,37.30000736283914,127.02905085139805,다슬기과,다슬기,Semisulcospira libertina,2016,2016-03-28,1
32398,37.30155555552906,126.98449999994702,다슬기과,다슬기,Semisulcospira libertina,2018,2018-06-11,1
32392,37.30155555552906,126.98449999994702,다슬기과,다슬기,Semisulcospira libertina,2016,2016-07-12,1
29748,37.30000736283914,127.02905085139805,다슬기과,다슬기,Semisulcospira libertina,2013,2013-06-10,1
30154,37.31240229924519,127.02004547198614,다슬기과,다슬기,Semisulcospira libertina,2015,2015-08-31,1
29781,37.30000736283914,127.02905085139805,다슬기과,다슬기,Semisulcospira libertina,2018,2018-09-19,1
31917,37.31240229924519,127.02004547198614,다슬기과,다슬기,Semisulcospira libertina,2013,2013-09-09,1
29762,37.30000736283914,127.02905085139805,다슬기과,다슬기,Semisulcospira libertina,2015,2015-07-31,1
32021,37.277000000211935,127.01916666666668,다슬기과,다슬기,Semisulcospira libertina,2009,2009-08-29,1
29756,37.30000736283914,127.02905085139805,다슬기과,다슬기,Semisulcospira libertina,2014,2014-10-27,1
29768,37.30000736283914,127.02905085139805,다슬기과,다슬기,Semisulcospira libertina,2016,2016-05-23,1
34058,37.302638888888886,127.0478055551317,다슬기과,다슬기,Semisulcospira libertina,2020,2020-05-18,1
31916,37.31240229924519,127.02004547198614,다슬기과,다슬기,Semisulcospira libertina,2013,2013-08-12,1
32394,37.30155555552906,126.98449999994702,다슬기과,다슬기,Semisulcospira libertina,2016,2016-11-15,1
31541,37.265761111577355,127.01423888842267,다슬기과,다슬기,Semisulcospira libertina,2017,2017-09-18,1
30695,37.28499999999999,127.01777777777778,다슬기과,다슬기,Semisulcospira libertina,2017,2017-04-17,1
32056,37.312875022888186,126.98197942309909,다슬기과,다슬기,Semisulcospira libertina,2020,2020-10-12,1
30145,37.31240229924519,127.02004547198614,다슬기과,다슬기,Semisulcospira libertina,2014,2014-07-28,1
32395,37.30155555552906,126.98449999994702,다슬기과,다슬기,Semisulcospira libertina,2017,2017-11-13,1
29777,37.30000736283914,127.02905085139805,다슬기과,다슬기,Semisulcospira libertina,2017,2017-06-19,1
30699,37.28499999999999,127.01777777777778,다슬기과,다슬기,Semisulcospira libertina,2017,2017-09-18,1
32821,37.322133245997954,126.97636831177607,다슬기과,다슬기,Semisulcospira libertina,2020,2020-05-11,1
32400,37.30155555552906,126.98449999994702,다슬기과,다슬기,Semisulcospira libertina,2018,2018-10-15,1
30690,37.28499999999999,127.01777777777778,다슬기과,다슬기,Semisulcospira libertina,2015,2015-11-09,1
29771,37.30000736283914,127.02905085139805,다슬기과,다슬기,Semisulcospira libertina,2016,2016-09-26,1
30156,37.31240229924519,127.02004547198614,다슬기과,다슬기,Semisulcospira libertina,2015,2015-11-09,1
30092,37.29582804573906,127.0254420487086,다슬기과,다슬기,Semisulcospira libertina,2009,2009-09-12,1
29758,37.30000736283914,127.02905085139805,다슬기과,다슬기,Semisulcospira libertina,2015,2015-03-23,1
33231,37.31177777820163,126.98202777756585,다슬기과,다슬기,Semisulcospira libertina,2020,2020-09-14,1
29761,37.30000736283914,127.02905085139805,다슬기과,다슬기,Semisulcospira libertina,2015,2015-06-27,1
30150,37.31240229924519,127.02004547198614,다슬기과,다슬기,Semisulcospira libertina,2015,2015-03-23,1
29764,37.30000736283914,127.02905085139805,다슬기과,다슬기,Semisulcospira libertina,2015,2015-10-26,1
30393,37.31240229924519,127.02004547198614,다슬기과,다슬기,Semisulcospira libertina,2016,2016-04-25,1
29774,37.30000736283914,127.02905085139805,다슬기과,다슬기,Semisulcospira libertina,2017,2017-03-20,1
33229,37.31177777820163,126.98202777756585,다슬기과,다슬기,Semisulcospira libertina,2018,2018-10-15,1
30147,37.31240229924519,127.02004547198614,다슬기과,다슬기,Semisulcospira libertina,2014,2014-09-22,1
29778,37.30000736283914,127.02905085139805,다슬기과,다슬기,Semisulcospira libertina,2017,2017-07-14,1
29770,37.30000736283914,127.02905085139805,다슬기과,다슬기,Semisulcospira libertina,2016,2016-07-18,1
30700,37.28499999999999,127.01777777777778,다슬기과,다슬기,Semisulcospira libertina,2017,2017-10-16,1
29776,37.30000736283914,127.02905085139805,다슬기과,다슬기,Semisulcospira libertina,2017,2017-05-15,1
29763,37.30000736283914,127.02905085139805,다슬기과,다슬기,Semisulcospira libertina,2015,2015-09-14,1
29755,37.30000736283914,127.02905085139805,다슬기과,다슬기,Semisulcospira libertina,2014,2014-09-22,1
30394,37.31240229924519,127.02004547198614,다슬기과,다슬기,Semisulcospira libertina,2016,2016-06-20,1
32397,37.30155555552906,126.98449999994702,다슬기과,다슬기,Semisulcospira libertina,2018,2018-05-14,1
32393,37.30155555552906,126.98449999994702,다슬기과,다슬기,Semisulcospira libertina,2016,2016-09-12,1
29773,37.30000736283914,127.02905085139805,다슬기과,다슬기,Semisulcospira libertina,2016,2016-11-21,1
32396,37.30155555552906,126.98449999994702,다슬기과,다슬기,Semisulcospira libertina,2018,2018-04-09,1
30151,37.31240229924519,127.02004547198614,다슬기과,다슬기,Semisulcospira libertina,2015,2015-04-27,1
31542,37.265761111577355,127.01423888842267,다슬기과,다슬기,Semisulcospira libertina,2017,2017-10-16,1
33230,37.31177777820163,126.98202777756585,다슬기과,다슬기,Semisulcospira libertina,2019,2019-05-16,1
30686,37.28499999999999,127.01777777777778,다슬기과,다슬기,Semisulcospira libertina,2014,2014-09-22,1
29779,37.30000736283914,127.02905085139805,다슬기과,다슬기,Semisulcospira libertina,2017,2017-09-18,1
30153,37.31240229924519,127.02004547198614,다슬기과,다슬기,Semisulcospira libertina,2015,2015-07-31,1
29752,37.30000736283914,127.02905085139805,다슬기과,다슬기,Semisulcospira libertina,2014,2014-06-23,1
30692,37.28499999999999,127.01777777777778,다슬기과,다슬기,Semisulcospira libertina,2016,2016-11-21,1
30698,37.28499999999999,127.01777777777778,다슬기과,다슬기,Semisulcospira libertina,2017,2017-07-14,1
30687,37.28499999999999,127.01777777777778,다슬기과,다슬기,Semisulcospira libertina,2014,2014-10-27,1
29750,37.30000736283914,127.02905085139805,다슬기과,다슬기,Semisulcospira libertina,2014,2014-03-24,1
30157,37.31240229924519,127.02004547198614,다슬기과,다슬기,Semisulcospira libertina,2017,2017-04-17,1
29767,37.30000736283914,127.02905085139805,다슬기과,다슬기,Semisulcospira libertina,2016,2016-04-25,1
33228,37.31177777820163,126.98202777756585,다슬기과,다슬기,Semisulcospira libertina,2016,2016-09-12,1
30392,37.31240229924519,127.02004547198614,다슬기과,다슬기,Semisulcospira libertina,2016,2016-03-28,1
29749,37.30000736283914,127.02905085139805,다슬기과,다슬기,Semisulcospira libertina,2013,2013-09-09,1
29751,37.30000736283914,127.02905085139805,다슬기과,다슬기,Semisulcospira libertina,2014,2014-04-28,1
